1478940,7809,7809,1,2013-08-09 00:00:00,9823,9788,3,1,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,27299,30894,36183,38432,121633,30872,30834,116772,95078,30924,75447,184554,114025,40735,114044,27412,269788,207236,192625,25819,38398,58346,45,24,28,Free Form,37,31,22,Free Form,72,53,59,Cover,31,53,32,Organised,38,26,49,Free Form,41,48,39,Cover,90,90,right,medium,medium,15,13,25,48,11,16,14,11,47,31,58,61,43,87,35,25,78,44,83,16,29,30,12,70,37,10,10,11,85,87,91,90,87,87,87,right,medium,high,84,47,63,86,66,82,77,59,79,86,73,69,83,91,93,57,72,79,59,65,58,93,69,83,71,86,87,95,11,12,5,14,5,87,88,right,medium,medium,69,34,87,75,53,67,56,31,81,73,74,83,58,83,54,79,76,75,90,58,82,84,47,74,46,84,90,91,7,12,15,6,5,80,80,left,medium,medium,61,48,83,75,44,60,51,60,75,72,53,55,57,78,64,67,66,63,82,54,73,80,41,62,57,80,83,85,14,8,10,6,13,85,88,left,high,medium,82,63,76,84,68,82,78,83,80,84,86,86,85,84,77,83,82,88,67,81,69,86,77,78,80,82,84,84,5,7,14,15,9,85,85,right,high,high,79,73,79,87,82,77,82,78,87,82,51,53,73,89,61,84,83,74,78,81,80,86,80,86,83,68,77,76,14,14,13,13,11,89,89,left,high,low,80,85,51,85,86,93,86,83,73,90,90,90,91,91,91,86,61,73,65,90,47,39,88,84,80,29,26,26,10,8,11,5,15,86,88,right,high,high,79,89,82,83,83,78,81,59,77,81,76,78,77,91,73,74,81,90,68,80,57,58,94,85,82,32,41,44,6,7,11,14,14,87,89,right,medium,medium,85,76,54,89,82,83,84,83,90,86,59,52,71,85,62,87,54,76,72,89,54,76,76,88,73,60,72,59,10,11,13,7,10,86,86,right,high,medium,82,77,41,87,80,90,83,81,73,90,86,85,90,87,91,76,50,64,61,73,52,36,82,88,80,13,25,26,15,6,9,7,10,82,82,right,high,high,62,85,90,71,85,73,53,45,41,77,73,77,69,86,55,78,87,81,87,57,88,44,89,62,76,28,38,44,10,8,5,8,15,82,87,right,medium,medium,15,14,10,30,14,17,18,12,38,18,38,50,37,80,43,22,82,35,79,10,43,22,11,57,25,10,13,10,84,80,82,78,85,79,81,right,medium,medium,58,35,68,74,37,63,43,50,72,70,67,65,72,83,77,48,86,78,74,44,77,84,52,58,51,85,84,82,11,6,7,6,13,80,80,right,medium,medium,45,32,81,65,28,43,34,37,59,57,49,51,48,81,44,70,55,61,85,32,82,83,37,46,56,85,87,84,13,8,5,6,8,78,79,left,medium,medium,71,23,78,67,13,56,66,37,62,62,63,69,58,76,54,49,72,76,79,39,85,76,48,57,50,81,78,82,16,16,13,12,9,73,73,left,medium,medium,60,25,72,66,32,57,45,45,65,65,42,52,54,71,64,65,67,64,74,42,70,76,43,49,85,77,76,75,11,10,6,10,15,78,81,right,high,high,61,41,58,77,49,74,54,51,72,78,66,67,66,82,52,53,51,95,69,40,79,80,70,70,47,78,81,76,8,13,9,6,8,82,86,left,medium,medium,68,49,62,85,50,70,68,70,89,80,48,54,55,86,62,88,33,79,76,85,89,76,78,86,59,71,75,69,7,8,11,7,13,81,84,right,medium,medium,79,76,55,79,74,85,74,50,64,79,90,92,88,83,82,78,69,74,56,74,58,29,82,78,61,27,26,40,14,13,8,8,7,81,81,right,high,medium,73,80,63,83,75,86,80,73,77,83,77,72,84,83,83,77,71,76,63,78,66,53,82,81,72,29,42,31,12,10,5,13,14,75,75,left,medium,low,80,68,41,80,81,74,86,91,79,85,66,64,67,76,66,86,76,68,72,89,38,64,76,80,86,30,26,15,6,11,8,6,10,81,81,left,high,medium,81,80,54,83,79,82,76,69,69,83,75,73,77,83,76,79,69,83,72,78,65,39,84,80,84,35,38,34,12,7,5,13,9
1478943,7809,7809,1,2013-08-11 00:00:00,9905,10269,3,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,25018,33823,27415,36806,130667,237542,59595,97747,31294,20694,178833,94841,97734,36146,246571,157252,27324,38842,27234,212892,58351,36084,60,43,53,Organised,49,40,44,Organised,55,62,47,Cover,59,55,41,Organised,58,66,48,Organised,41,44,32,Cover,71,71,right,medium,medium,25,25,25,37,25,25,25,25,36,31,37,39,40,73,31,43,43,24,63,25,20,25,25,25,30,25,25,25,75,67,72,71,72,75,75,right,high,medium,79,49,66,75,58,73,70,60,72,74,78,78,74,75,79,74,85,84,67,69,68,75,66,62,63,73,76,78,13,13,12,13,8,72,72,right,low,medium,37,20,76,69,37,27,31,20,70,49,34,47,35,72,46,45,53,55,81,46,75,76,23,52,38,73,76,71,12,11,11,13,14,74,74,right,medium,medium,38,32,77,64,37,35,43,54,53,44,33,53,43,78,46,69,67,65,86,51,80,77,29,42,61,76,80,68,11,13,8,9,15,74,74,left,low,medium,71,31,57,74,40,72,71,59,73,74,80,77,78,74,78,67,73,75,66,52,59,74,51,67,62,77,77,76,8,11,13,13,13,79,84,right,low,medium,88,51,68,79,66,71,90,86,87,78,55,62,68,79,76,88,82,81,76,79,76,78,72,82,75,76,79,73,15,15,14,16,8,77,77,right,medium,high,63,39,69,77,50,64,47,49,71,74,69,72,66,76,66,73,78,92,79,39,83,80,60,64,59,76,80,74,9,13,10,9,14,75,75,right,high,medium,70,66,56,73,67,77,63,61,67,77,89,87,87,72,84,71,78,76,57,63,72,48,74,70,73,38,53,37,6,16,6,7,14,72,72,right,medium,medium,64,60,67,74,49,68,57,67,71,74,66,64,67,74,72,78,86,77,74,72,87,75,66,67,69,68,72,72,6,7,12,11,7,76,76,right,high,high,66,76,79,71,75,75,53,50,59,76,79,73,85,84,75,77,90,84,62,68,80,45,79,64,75,33,44,33,10,6,14,6,6,71,75,right,medium,medium,52,73,72,69,62,67,45,47,48,65,68,82,67,70,58,75,68,72,83,60,79,24,72,50,58,15,38,13,6,14,13,8,12,77,77,right,medium,medium,14,12,8,33,13,13,12,15,33,22,44,40,37,77,39,24,66,31,43,11,25,14,8,29,22,13,18,14,81,74,52,75,82,74,75,right,medium,medium,64,32,75,73,49,59,55,37,61,72,66,69,63,76,59,54,69,72,70,29,67,74,46,59,55,77,78,78,10,10,15,9,6,79,79,right,medium,medium,50,33,82,76,50,63,37,45,78,74,67,66,59,78,58,64,76,55,78,34,75,79,39,57,42,80,82,81,14,10,16,14,6,69,70,left,medium,medium,32,20,76,53,26,29,24,21,34,51,61,73,46,64,33,62,42,60,91,25,67,65,23,39,36,70,71,69,10,13,15,10,8,72,75,right,high,medium,72,41,60,74,39,69,73,64,69,72,77,75,78,72,76,62,72,76,63,43,69,68,58,60,49,72,73,75,7,15,7,8,13,78,78,right,high,high,69,74,76,79,60,71,69,54,78,77,59,60,53,79,59,83,61,87,82,79,72,77,74,76,65,70,77,75,15,11,16,7,8,77,77,left,high,medium,75,43,57,77,63,78,74,62,72,77,76,91,83,76,88,80,76,73,67,65,77,73,63,67,52,77,80,79,15,11,16,10,11,75,75,right,high,medium,70,73,79,74,78,74,73,52,69,73,79,79,69,80,64,77,85,86,75,67,72,39,81,75,72,39,32,42,15,10,12,6,14,73,77,right,medium,medium,70,59,40,76,71,79,77,69,74,77,75,74,86,73,79,70,63,76,52,75,65,66,70,74,44,41,54,50,15,12,14,7,14,79,79,left,high,medium,82,64,44,75,53,87,84,64,60,78,92,85,94,81,93,80,73,68,38,77,42,41,81,76,56,32,34,40,6,6,11,8,7,77,77,right,medium,low,65,80,79,73,79,71,73,56,47,76,62,64,66,80,59,80,71,64,77,66,80,30,84,62,69,20,25,22,16,12,13,14,16
1478944,7809,7809,1,2013-08-10 00:00:00,8226,8165,2,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,170322,39841,18904,205893,243493,119525,27420,212893,242709,27866,71605,27433,36035,40093,24167,27436,425962,27349,115847,97752,212875,177720,69,49,53,Organised,66,62,59,Organised,63,61,38,Cover,46,58,49,Organised,51,52,59,Organised,30,40,44,Cover,74,79,left,medium,medium,15,15,14,33,13,14,20,13,33,23,44,46,50,75,43,21,57,44,70,18,33,16,15,38,20,12,19,17,77,69,71,72,76,75,75,right,high,high,74,29,71,75,32,74,77,65,71,74,75,73,73,76,71,70,66,78,67,62,74,74,47,59,42,79,76,75,11,13,12,16,16,75,75,right,medium,medium,44,48,79,68,65,54,54,63,70,63,74,79,61,72,54,76,77,68,79,50,79,68,42,55,56,75,76,77,6,10,12,9,8,77,82,left,medium,medium,46,34,86,69,39,49,41,40,61,56,47,46,31,74,29,81,34,64,94,47,81,80,43,50,43,74,83,73,16,11,11,15,10,68,72,left,medium,medium,59,29,68,61,32,52,33,31,47,63,64,68,52,63,51,58,59,61,74,34,65,68,39,37,45,68,74,69,13,7,10,14,12,76,78,right,medium,medium,69,63,58,78,66,78,78,76,76,79,74,68,79,78,73,71,65,78,64,72,58,76,70,79,71,63,69,69,13,8,13,12,10,77,77,right,medium,medium,67,63,67,74,71,65,74,71,71,74,64,55,64,81,64,79,78,79,77,81,88,82,68,69,79,74,82,79,8,12,6,12,8,80,85,left,high,high,78,81,69,81,68,80,79,76,67,81,82,81,73,81,81,84,77,90,81,80,75,44,80,80,72,17,50,33,8,7,9,7,12,82,86,right,high,medium,70,82,71,82,78,87,78,67,74,83,78,75,82,80,78,79,81,79,71,79,64,33,81,83,72,24,52,31,8,11,9,6,10,74,74,right,high,medium,72,72,68,69,70,82,58,69,47,77,82,82,91,73,90,75,77,76,44,73,43,36,72,71,65,43,33,28,15,8,9,14,7,78,78,right,medium,medium,62,79,85,70,75,71,66,56,55,75,73,79,68,78,56,78,80,68,87,69,77,26,83,62,77,25,31,19,10,11,11,6,8,71,71,left,medium,medium,14,11,13,13,12,12,13,12,13,18,28,34,48,73,30,23,66,15,78,11,39,23,10,31,19,11,13,12,66,69,58,74,75,73,73,right,medium,medium,75,66,64,76,61,69,75,76,74,74,63,64,72,70,65,78,74,75,68,76,72,72,71,75,68,57,70,72,9,6,15,15,8,70,70,right,medium,medium,42,28,75,63,44,33,34,26,45,59,33,33,31,70,45,68,53,62,80,56,74,70,40,48,54,70,70,69,10,6,13,15,14,68,68,left,medium,medium,33,26,65,66,24,29,22,23,49,39,34,34,27,58,49,48,61,61,90,36,81,62,43,23,45,75,71,64,8,8,9,10,8,74,74,left,high,medium,72,38,65,71,46,62,65,55,66,74,65,67,66,77,71,72,82,69,73,64,79,73,55,54,38,74,75,76,8,12,11,7,11,72,84,right,medium,medium,44,50,74,73,48,60,43,35,68,71,69,78,60,69,56,66,55,84,76,59,75,69,65,63,39,72,75,68,7,15,10,15,13,70,70,right,medium,medium,53,46,68,64,54,52,53,55,62,63,51,64,58,67,65,72,72,71,76,59,83,73,44,61,64,69,73,64,14,6,6,15,11,77,79,right,medium,medium,83,64,35,80,74,78,85,86,81,79,76,68,87,81,84,75,68,65,46,73,28,35,69,80,66,23,24,27,15,10,12,7,10,69,69,right,medium,low,72,63,61,74,66,74,74,70,63,73,73,67,66,70,60,75,70,34,72,67,76,41,71,61,69,43,43,40,8,6,15,11,14,74,78,right,high,low,71,72,58,69,69,79,70,59,64,76,84,83,80,70,74,74,73,72,51,65,55,35,73,69,65,27,30,26,10,6,8,13,9,77,81,right,high,medium,31,79,79,62,73,75,40,58,37,74,69,77,63,75,56,85,64,68,90,65,81,29,80,58,73,29,45,19,13,6,15,7,15
1478945,7809,7809,1,2013-08-11 00:00:00,10189,9790,3,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,30703,72813,171698,68253,43061,145551,27483,26437,243164,178804,36784,27424,141113,177715,27461,30987,141699,178781,178784,30840,187666,304733,58,43,42,Organised,64,61,37,Organised,55,59,56,Cover,42,56,52,Organised,62,58,47,Organised,44,41,49,Cover,73,73,right,medium,medium,25,25,25,32,25,25,25,25,34,26,41,46,40,75,38,37,63,42,70,25,30,21,25,25,27,25,25,25,73,75,63,74,72,76,76,right,high,medium,76,36,61,77,34,75,68,36,75,77,77,78,77,76,75,68,72,81,50,49,65,76,72,65,41,76,74,78,10,13,16,15,16,81,83,right,medium,medium,54,36,88,77,50,63,63,22,77,71,67,77,62,81,50,66,65,75,79,48,70,84,51,72,42,85,84,78,11,15,10,7,10,83,83,right,medium,medium,58,48,84,74,38,60,38,52,64,70,63,67,65,82,61,62,82,69,81,31,79,85,51,57,56,85,84,84,14,6,9,10,7,76,76,left,medium,medium,88,57,76,77,70,67,86,84,72,74,66,68,66,73,60,83,76,78,77,79,78,76,74,72,68,75,77,76,14,12,15,16,13,74,74,right,low,medium,56,39,79,78,47,62,53,50,77,73,52,53,54,75,45,70,65,77,74,63,62,75,53,76,58,75,77,70,6,13,15,13,14,71,71,right,high,medium,66,58,73,72,65,71,65,60,78,74,74,72,68,75,66,86,70,90,83,69,94,70,67,69,68,70,75,74,12,8,6,11,6,80,80,right,medium,low,85,75,58,79,69,84,81,80,73,83,85,86,75,80,66,81,65,77,78,74,73,39,79,78,79,17,43,29,15,12,5,12,15,82,85,right,medium,low,78,77,65,85,80,87,78,72,75,85,78,77,83,83,75,84,76,69,67,85,48,36,79,81,63,25,35,26,11,13,5,13,8,75,79,right,medium,medium,71,66,68,75,61,77,79,69,67,74,85,85,74,73,71,77,69,75,67,75,60,39,74,73,55,32,45,37,16,6,12,15,6,81,81,right,medium,medium,63,86,85,73,87,69,73,64,44,75,65,67,65,85,62,86,77,68,77,78,65,27,86,61,56,20,33,23,7,12,6,9,11,80,80,right,medium,medium,13,14,10,39,18,13,12,13,36,20,46,37,49,81,43,23,69,22,66,14,25,17,7,38,21,12,12,13,80,78,73,79,84,75,77,right,high,medium,78,23,69,73,31,69,57,53,66,71,84,88,63,74,56,70,68,78,74,43,70,64,65,61,48,71,75,76,6,14,10,11,7,72,74,right,medium,medium,36,46,83,59,39,32,38,27,49,51,48,55,32,71,33,73,53,61,82,31,71,68,49,48,65,72,77,68,12,6,12,9,7,76,76,left,medium,high,62,47,83,63,62,53,48,39,70,61,63,64,50,76,55,71,66,72,85,53,72,79,50,59,42,76,80,74,8,8,12,11,10,76,76,left,high,medium,78,61,73,76,66,73,74,58,71,76,75,80,60,78,58,82,64,78,77,72,78,75,72,70,67,73,77,77,7,6,7,10,7,78,79,right,medium,medium,69,51,67,82,66,70,64,57,82,80,60,64,68,78,64,72,58,79,72,66,78,80,62,79,69,70,78,76,8,9,14,15,6,73,76,right,high,high,79,64,54,81,68,80,78,75,78,81,77,75,84,73,77,80,58,74,68,74,79,70,69,77,76,60,68,66,6,11,10,6,6,73,76,left,medium,low,73,73,70,71,76,73,68,55,60,74,84,85,74,72,81,82,79,64,74,75,76,47,76,71,69,39,45,40,7,9,15,8,9,77,77,left,medium,medium,78,72,52,83,79,76,85,82,79,80,48,34,73,80,75,80,45,50,59,77,64,57,73,80,79,48,53,51,12,12,6,16,14,68,73,right,high,medium,53,69,64,69,50,67,58,43,63,66,79,76,66,65,55,71,72,70,82,59,71,41,66,57,51,30,32,25,6,11,13,11,15,79,84,right,medium,medium,77,74,53,80,73,78,92,94,77,80,75,73,76,79,76,87,50,68,53,89,57,44,75,80,76,32,42,45,9,14,11,6,10
1478946,7809,7809,1,2013-08-10 00:00:00,8178,8358,3,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,2,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,10,10,215168,191080,109615,26255,27310,37373,58354,27427,71560,31199,212867,178778,240837,303912,147614,303913,42119,36771,159594,343797,30854,132844,73,29,55,Organised,77,54,61,Organised,61,72,50,Cover,59,54,38,Organised,55,44,45,Free Form,53,62,29,Cover,83,88,right,medium,medium,9,9,13,37,10,16,9,8,33,22,46,52,52,83,44,23,73,43,68,14,28,22,7,53,23,8,15,18,84,83,81,83,84,74,76,right,medium,medium,68,40,68,69,32,56,55,46,66,67,74,75,66,74,70,67,68,75,77,53,85,72,41,51,51,74,79,79,16,15,8,9,8,81,83,right,medium,medium,49,28,82,75,55,62,44,33,68,71,74,76,65,81,60,63,81,65,79,36,73,83,35,58,48,85,84,82,11,8,11,12,15,78,78,left,medium,medium,52,42,80,66,39,41,42,50,65,50,51,60,48,76,43,58,77,52,78,22,91,79,27,40,46,80,81,81,10,15,10,6,6,71,71,right,high,medium,70,32,71,66,62,61,65,60,61,60,69,74,49,72,50,86,62,74,84,66,84,67,58,46,49,72,78,76,6,15,13,6,16,82,83,right,high,high,69,59,78,80,57,73,49,47,74,76,66,69,65,82,66,74,77,94,76,71,78,87,69,76,52,77,85,82,12,6,7,12,7,78,79,right,medium,high,54,48,81,75,49,42,40,53,72,65,55,76,33,77,49,76,54,91,87,66,85,83,47,60,50,79,81,79,15,13,14,7,15,81,81,right,medium,medium,82,69,60,84,62,82,79,75,80,82,76,72,82,83,83,76,77,81,64,76,63,81,78,80,55,76,71,70,14,8,13,10,15,76,76,left,medium,low,76,73,62,74,82,80,75,68,59,77,87,86,86,76,79,85,74,65,58,80,72,35,76,74,64,23,33,27,11,13,16,14,8,79,79,right,high,high,68,85,88,76,82,69,66,49,59,71,63,67,48,83,45,82,79,86,80,73,77,44,84,75,79,26,50,41,6,7,5,11,12,77,81,right,high,high,72,81,65,75,73,83,79,70,53,78,85,86,78,79,77,82,65,74,56,86,53,29,80,69,71,17,19,23,11,13,13,6,10,78,80,right,medium,medium,14,11,16,30,11,19,12,11,25,17,47,51,45,78,43,21,69,32,64,13,32,21,10,41,22,10,18,14,81,76,54,76,83,75,77,right,medium,high,75,67,56,75,60,76,76,77,64,78,82,79,77,74,82,74,65,82,73,68,73,62,77,70,63,57,65,62,15,7,7,10,8,76,82,right,medium,medium,73,51,82,77,54,63,58,52,74,72,58,67,59,78,54,78,67,73,81,56,69,81,57,66,66,78,80,78,12,10,6,8,10,74,76,right,medium,medium,53,34,74,70,40,66,44,45,66,69,68,72,70,74,67,59,86,63,74,41,72,74,36,53,56,75,77,74,11,15,6,12,11,74,76,right,low,medium,69,40,59,72,61,68,59,50,64,72,75,74,80,74,82,82,63,74,64,65,76,77,49,60,51,76,77,78,11,10,7,8,13,76,76,right,medium,high,65,58,63,77,61,70,57,55,70,69,69,69,67,72,66,69,70,92,73,58,87,78,63,68,50,77,80,75,14,6,13,10,13,70,70,right,medium,medium,69,56,52,73,55,60,74,71,70,68,40,46,51,72,49,73,42,75,72,66,74,72,56,66,68,69,68,65,11,16,7,11,6,79,82,right,medium,high,60,45,60,78,43,74,55,41,73,79,69,70,76,77,85,71,70,79,74,59,88,84,64,74,52,73,80,80,9,9,8,10,15,67,70,left,medium,medium,69,58,49,69,59,68,53,39,52,69,77,77,81,66,79,66,63,58,43,57,41,27,68,65,56,29,31,36,7,11,7,9,8,72,72,right,medium,medium,67,73,76,74,68,67,58,49,62,72,65,64,62,75,63,77,81,72,80,68,62,43,74,72,70,29,42,33,14,10,10,14,12,77,80,right,high,medium,68,73,60,75,72,84,73,62,63,79,75,79,81,78,78,82,61,75,73,74,68,42,76,75,69,29,40,36,13,14,8,15,16
1478947,7809,7809,1,2013-08-10 00:00:00,9904,8721,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,41087,116645,36005,240367,30250,27314,94916,260470,179491,39045,72735,30820,27774,28480,178206,115591,201888,30949,40193,298915,31235,30764,48,55,41,Organised,38,51,40,Organised,35,50,61,Cover,68,45,57,Organised,69,66,50,Organised,66,46,55,Cover,80,81,right,medium,medium,15,10,13,25,12,12,11,10,22,22,46,50,43,80,41,21,69,32,55,14,32,21,15,39,24,11,12,13,78,80,66,81,82,72,74,right,medium,medium,67,33,69,72,41,64,72,55,61,68,76,76,72,73,66,69,59,77,69,58,73,65,62,60,36,74,72,77,13,8,11,10,9,71,71,right,medium,medium,40,26,76,63,29,43,38,38,55,60,34,34,51,71,45,59,60,55,84,34,75,71,18,44,46,73,72,69,13,9,15,8,12,77,79,right,medium,high,59,36,88,77,26,68,33,58,64,71,65,63,60,77,43,73,54,76,85,53,84,83,44,61,43,75,86,74,14,7,10,13,16,73,73,left,high,medium,86,51,69,76,69,71,84,84,75,76,67,68,64,76,64,85,68,65,75,83,78,72,65,56,68,69,74,73,15,12,9,7,5,74,74,right,medium,medium,49,66,79,73,69,68,56,61,68,74,55,52,65,76,62,83,82,69,78,72,85,76,67,69,74,69,75,74,6,14,9,14,6,80,81,right,medium,medium,76,81,66,82,80,78,78,69,65,80,72,68,75,83,78,83,72,80,68,81,70,69,82,81,70,63,65,57,7,10,13,11,12,76,82,right,medium,medium,72,65,45,77,65,81,76,69,70,77,89,79,92,74,89,72,74,78,51,64,72,52,69,70,61,54,55,55,15,11,6,14,16,74,76,left,medium,medium,75,61,57,74,63,75,69,67,68,76,77,78,75,75,74,74,72,79,68,74,63,68,72,71,57,59,66,68,6,15,8,10,6,73,73,left,medium,low,73,74,54,77,76,72,72,78,70,74,76,74,81,72,83,72,72,67,68,65,69,39,72,73,77,27,39,28,14,14,6,10,15,77,77,right,medium,medium,62,80,87,67,71,65,32,36,31,70,88,87,75,76,68,80,91,79,78,64,70,51,78,60,75,42,29,21,1,1,1,1,1,80,80,right,medium,medium,14,8,15,32,12,13,12,13,31,20,42,44,44,80,47,22,73,43,76,11,38,22,7,37,23,10,13,14,81,78,62,80,81,77,77,right,medium,high,81,46,65,77,60,69,65,41,76,74,68,77,66,77,70,83,71,86,74,74,82,79,63,72,51,72,80,79,14,13,7,15,11,84,84,right,high,medium,45,57,93,74,60,60,52,76,70,69,67,77,57,83,42,92,46,62,84,82,73,93,53,59,60,84,87,85,14,10,14,8,14,76,76,right,medium,medium,42,33,83,72,33,41,40,34,73,61,48,52,40,74,34,64,52,63,84,40,74,78,45,50,41,79,80,74,15,10,11,15,10,82,86,left,high,medium,92,59,74,81,66,78,82,84,78,80,74,76,75,85,73,78,75,78,74,73,79,84,68,75,82,85,83,85,14,13,14,14,11,76,77,right,medium,medium,70,70,66,73,75,83,76,72,69,79,76,73,81,73,79,80,79,74,63,81,55,57,75,72,75,50,59,46,11,14,10,15,9,67,67,right,low,medium,53,47,60,68,66,50,58,48,63,68,34,33,57,68,63,80,68,56,72,58,80,73,46,59,46,65,68,64,12,14,16,11,11,80,80,right,high,medium,80,73,42,79,65,87,74,67,70,84,84,76,86,81,85,78,69,75,57,76,75,74,78,78,66,67,66,64,15,10,12,11,13,77,83,left,high,medium,63,77,54,77,77,78,73,59,76,79,73,67,76,77,70,86,52,76,62,84,62,70,78,77,59,57,67,65,11,9,11,10,10,79,79,right,medium,medium,81,66,53,83,80,84,85,85,82,83,75,74,81,71,84,74,75,65,61,75,61,34,70,80,84,26,36,34,6,6,5,14,14,74,74,left,high,high,51,75,74,69,76,67,63,64,56,69,63,70,71,76,74,80,71,81,77,74,85,56,76,64,75,21,26,34,7,12,8,6,6
1478948,7809,7809,1,2013-08-10 00:00:00,8406,9789,0,4,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,147733,26618,27425,26660,240348,37319,243829,114650,35997,215170,95094,69149,94652,71399,36388,94685,37374,27365,150565,178818,129944,93447,59,51,55,Organised,49,62,55,Organised,34,50,59,Cover,71,37,40,Organised,70,44,49,Free Form,65,71,40,Cover,69,69,right,medium,medium,13,13,12,17,14,13,14,14,18,21,45,47,45,66,35,21,71,37,67,13,19,25,18,12,20,14,13,13,72,64,70,66,74,77,77,right,medium,medium,78,42,63,75,33,72,62,49,68,71,74,75,71,75,73,66,78,79,70,52,69,81,51,60,86,79,78,81,7,10,14,9,12,73,73,right,low,medium,48,27,80,68,35,42,35,57,66,62,55,53,38,71,46,58,66,66,76,32,76,67,34,57,65,76,76,71,12,7,11,11,11,77,77,left,high,medium,52,38,78,72,34,56,48,34,73,70,63,69,61,75,56,67,78,75,78,56,77,75,38,60,44,80,82,77,11,15,11,10,12,73,75,left,medium,medium,71,36,60,69,49,70,57,47,64,74,78,74,77,74,77,66,67,78,67,43,74,63,56,56,60,75,76,77,12,8,14,9,14,79,79,right,medium,high,73,52,52,82,58,76,62,70,82,78,71,65,77,81,77,68,78,81,67,67,68,84,58,79,62,73,79,74,7,9,7,9,9,77,79,right,medium,high,80,79,62,73,76,73,67,52,68,74,78,91,66,78,60,84,82,90,81,77,79,50,79,70,49,46,56,48,14,14,13,15,11,71,73,right,medium,medium,72,66,58,75,74,73,64,67,73,74,62,54,75,72,74,70,53,55,66,74,64,60,71,72,69,43,58,55,8,13,6,12,8,75,75,right,medium,medium,69,75,77,75,71,74,73,52,70,76,64,65,76,76,65,78,53,74,76,72,69,33,79,76,73,14,42,18,14,7,8,14,9,69,73,left,high,medium,74,64,65,75,54,68,72,73,72,77,53,53,56,66,47,78,34,66,82,69,74,64,68,67,57,62,65,63,13,12,8,8,15,71,71,left,medium,high,57,70,74,62,64,65,70,52,46,68,66,69,62,72,57,75,76,74,79,57,81,29,77,63,65,20,24,19,6,6,11,9,7,74,75,right,medium,medium,18,13,19,36,16,14,19,17,26,22,48,51,46,74,29,21,65,33,64,14,18,19,14,46,22,15,15,19,77,72,74,71,78,76,77,right,high,high,79,74,47,76,57,69,74,57,72,71,67,77,63,77,54,66,33,91,68,72,88,80,77,76,26,68,77,78,9,14,12,7,10,79,80,right,medium,medium,47,29,85,50,32,39,33,58,69,41,67,74,62,76,60,81,74,69,82,47,82,70,48,44,43,84,85,84,6,5,10,8,6,86,87,right,high,medium,64,55,90,78,60,68,65,53,82,77,62,66,64,85,58,71,70,67,86,51,71,91,56,79,68,86,87,86,15,6,10,5,6,78,78,left,high,high,79,37,71,73,47,68,74,70,66,70,74,81,68,77,65,74,73,84,74,60,81,73,54,52,46,78,81,82,14,10,15,9,8,82,83,right,medium,high,52,43,78,77,54,58,33,40,73,70,64,67,62,80,62,73,77,91,77,62,88,86,49,66,52,81,86,87,13,7,8,14,15,81,82,left,medium,medium,84,63,61,83,78,81,84,80,86,85,59,50,78,83,74,72,59,63,62,78,56,84,68,85,38,60,70,74,13,10,13,12,11,84,85,right,high,low,81,88,77,74,84,81,78,74,64,81,95,96,80,84,66,78,76,79,77,77,45,48,86,77,84,28,25,36,6,9,15,9,9,84,87,right,high,medium,74,67,49,90,75,87,81,73,83,88,78,76,85,87,83,77,62,75,74,74,68,79,77,87,76,57,65,64,11,14,5,5,13,86,87,right,medium,medium,85,83,51,86,87,86,90,84,79,85,89,91,89,87,82,84,70,73,65,86,47,50,87,84,84,30,36,45,12,12,13,13,11,88,89,right,medium,medium,62,89,83,82,84,85,77,68,65,87,79,81,78,88,78,85,83,79,82,82,80,39,88,78,77,25,42,19,15,6,12,8,10
